1563957,0,Kaggle,we wanted to watch " The Da Vinci Code " but the timings sucked so we ended up going fer " Runaway Vacation " which is a really good movie..!
1563958,0,Sentiment140,"We waste way too much paper @ the office... for nothing worthy, that almost disgust me "
1563959,0,Sentiment140,We watched 7 episodes of Entourage... 5 more to go 
1563960,1,Sentiment140,"We watched a funny, cute, thought provoking, religion questioning movie called Saved! http://bit.ly/Z47Ft Good movie. "
1563961,0,Kaggle,"We watched Brokeback Mountain, which was pretty horrible."
1563962,0,Sentiment140,We weighed Radley (our cat) when we adopted him he was emaciated at 6lbs     1 Year later he's almost 14 lbs woo hoo!! 
1563963,0,Sentiment140,We well should of won the tumbling compition  it was a fix
1563964,1,Sentiment140,"We went past Chateauneuf (of 'du Pape fame), Martell-Cognac and the best Brandy vines -pity I'm riding "
1563965,0,Sentiment140,"we went swimming yesterday, yeah L. we did, u no there.   we had fun. the children always play hard.  Itz nice 2 soak up the sun."
1563966,0,Sentiment140,We went to ride go carts and I am to short to ride one of them  wish I was 64 inches tall.
1563967,1,Kaggle,We went to see Brokeback Mountain which was a truly beautiful film and I'm ashamed to say I wept for a full five minutes afterwards.
1563968,1,Sentiment140,We went to see Roger Clyne and the Peacemakers over the weekend. Great show! He didn't ask us to open tho 
1563969,1,Sentiment140,We went to Stanford University today. Got a tour. Made me want to go back to college. It's also decided all of our kids will go there.
1563970,0,Sentiment140,We went to the Chicken Lady's house. Somebody's stolen over a dozen of her chickens.  I gave her some shoes and a shirt....money's tight.
1563971,1,Sentiment140,"we went to the cinema FOUR times in 2 days! Star Trek, Night at the museum 2, Xmen Origins : Wolverine + Angels and Demons -all awesome "
1563972,1,Sentiment140,"we went to tynemouth, it was so lovely today.... what a weekend! definitely sets the mood for the working week ahead "
1563973,0,Sentiment140,We were doing great at the yard sale then it started raining.  http://yfrog.com/0nlqhj
1563974,0,Sentiment140,"We were going to go swimming today, but it's cloudy outside! "
1563975,0,Sentiment140,we were going to have roast beef for tea but it still isn't defrosted &amp; it'll take hours to cook properly 
1563976,0,Sentiment140,we were going to have some venison but it spoiled!   regular &quot;beef&quot; steaks it is!
1563977,0,Sentiment140,"We were gonna play sardines, but it wasn't dark enough yet. "
1563978,0,Sentiment140,We were gonna shoot guns but the range is closed 
1563979,1,Sentiment140,We were in the pool for about 2 1/2 hrs yesterday...it was so beautiful outside &amp; very relaxing! Going in the pool again today 
1563980,1,Sentiment140,we were looking 4 anthr #haikuwordgame player. u were not here. paradise came late.  welcome home btw
1563981,1,Sentiment140,We were never meant to be baby we just happened 
1563982,0,Sentiment140,We were once a fairy tale but this is farewell  heartbroken..
1563983,1,Sentiment140,"We were playing marco polo yesterday in the room with blown up mattresses, and he pinned me to a wall and wouldnt let up. Hah "
1563984,0,Sentiment140,"We were so sorry to have missed you @cjcubs last night  Got home a while ago, too tired &amp; &quot;campy&quot; for shopping."
1563985,1,Sentiment140,we will be spending time w our families that weekend 
1563986,1,Sentiment140,"We will have an upcoming promo, so please watch out for it! "
1563987,1,Sentiment140,"We will meet again,hope sooo  just have that feeling we will bump into each other somewhere someday. Hope it's in june "
1563988,0,Sentiment140,We will miss you 
1563989,0,Sentiment140,We will never be the same until you're done. 
1563990,0,Sentiment140,"we will see an OT for an eval. at National Jewish on friday, we can't imagine Kyle having a sensory problem on top of everything else. "
1563991,1,Sentiment140,"We will tweet and retweet tips for you, we hate spam so feel free to follow me "
1563992,0,Sentiment140,we win the tuna competition!! but i am missing our victory lunch. 
1563993,1,Sentiment140,"we won 4-1  tomorrow i have school, gym then work. jewelry will be released soon guys!"
1563994,1,Sentiment140,we won the  hearts and minds of 1414 people...but the work has just began 
1563995,1,Sentiment140,We won!! My brother has been busting some sweet shots. And his teammates totally pone too. 
1563996,1,Sentiment140,WE WON!!!  THANKS EVERYONE!!! I know this is old news now but I just arrived in the Bay and just found out   http://bit.ly/xZd4E
1563997,0,Sentiment140,we wont break we wont die. well baby thats definitely a lie. 
1563998,0,Sentiment140,We work in a sweatshop now Ms. Louie!! 
1563999,0,Sentiment140,We would be stuck in traffic 
1564000,1,Sentiment140,"We wrote an English test today!! And I didn't learn for it. Awww... not good  But, I'm optimistic  "
1564001,1,Sentiment140,"We.re cold, very busy and happy   _________________________________________ Take Skype mobile with fring www.fring.com/skype"
1564002,1,Sentiment140,WeÂ´ll relocate in a beautiful semidetached house  IÂ´m very excited  IÂ´m so happy! Finaly everythingÂ´s alright 
1564003,0,Sentiment140,Weak rain..it lasted a minute so it probably added filth to my car 
1564004,0,Sentiment140,weaksauce. this was the lamest week ever.  darn sick.
1564005,0,Sentiment140,wealy wealy wants a kat!!! 
1564006,1,Sentiment140,Weapons qualification today. Pray. 
1564007,1,Sentiment140,Wearing &quot;purple with a passion&quot; by OPI and I absolutely love it!! 
1564008,1,Sentiment140,Wearing a full suit of denim and then came home  and I got attacked by seagulls
1564009,0,Sentiment140,"wearing a pair of trousers that were loose last year, tight this year  "
1564010,1,Sentiment140,Wearing a red t-shirt and purple pants. 
1564011,0,Sentiment140,Wearing a shoe smaller than my size hurts! 
1564012,0,Sentiment140,"wearing all black today, with lime green nails...its not a very chipper day..its gray and not really all that warm outside! "
1564013,1,Sentiment140,wearing bikinis with 22Â°C outside. nice 
1564014,0,Sentiment140,"Wearing exactly the same clothes as I used to wear in Canada, beanie (or touque) and all.  Ahh brings back memories... I miss the snow "
1564015,0,Sentiment140,Wearing expired MAC lip gloss. Totally tastes rotten. Too sticky to take off with a napkin.  
1564016,0,Sentiment140,Wearing factor 30 just for the sunny journey between places... Why can I find no black linen shirts? Its all happy summer colours 
1564017,0,Sentiment140,"wearing her London socks. I miss you, angel baby "
1564018,1,Sentiment140,wearing her socks. one step closer 
1564019,1,Sentiment140,"wearing his t-shirt, love how it smell! "
1564020,1,Sentiment140,Wearing Joomla user group (JUG) t-shirt ....    http://twitpic.com/5otxz
1564021,1,Sentiment140,Wearing mismatched rainbow striped socks. 
1564022,1,Sentiment140,Wearing my Armanis today! 
1564023,0,Sentiment140,wearing my contacts for the first time in about six months - seeing things in a whole new light already. and i don't like it. 
1564024,0,Sentiment140,wearing my KABADUYANNE shirt because it's cold and I need my friends' hugs. 
1564025,0,Sentiment140,"wearing my pout until monday night  cut my knee this morning, looks like a burn a.k.a looks a bit dodgy"
1564026,0,Sentiment140,wearing my rainbow bracelet very proudly! i heard about the haters on melrose 
1564027,1,Sentiment140,wearing nothing but a bathing suit all week next week! If the weather is nice.. 
1564028,1,Sentiment140,Wearing some ugly comfy plaid pants FTW 
1564029,1,Sentiment140,wearing spidey boxers 
1564030,1,Sentiment140,wearing these hight heels  !!!
1564031,0,Sentiment140,Wearing thin cotton shirts and a flimsy tshirt may not have been appropriate dress for a five hour journey on an air conitioned coach 
1564032,0,Sentiment140,weather  looks like shittt 
1564033,0,Sentiment140,weather = 
1564034,0,Sentiment140,Weather app is saying rain all day what else is new  dressing in all black today sad about the weather worse summer start in history 
1564035,0,Sentiment140,"Weather bad, slept in.   perfect day for cleaning the apartment.   Norway won the song contest! Havent seen it. Anybody watched it?"
1564036,1,Sentiment140,"Weather doesn't look as bad as the forecast says for Colwyn Bay, so just preparing the kit bag ready for the off. Need packed lunch too "
1564037,0,Sentiment140,weather doesn't look good for tennis camp and the second day of Cub Scout Day Camp. 
1564038,0,Sentiment140,"weather forecast for this weekend: sat 21 and rainy, sun blazing hot and sunny. good thing i bought those rain/mud boots for edgefest "
1564039,0,Sentiment140,weather forecast for tomorrow does not indicate favourable conditions for concrete laying (cats may have to wait longer) 
1564040,0,Sentiment140,Weather forecast for tomorrow: gail force winds :O im supposed to be going to beach 
1564041,0,Sentiment140,"Weather forecast is for rain &amp; wind, sorry no tennis today "
1564042,0,Sentiment140,"Weather forecast is kinda shit. Of course, #Glastonbury is upon us. Sucks for the @maureenjohnson &amp; @coollike gathering tho "
1564043,0,Sentiment140,"weather gorgeous, garden looking lovely, family in happy sunshine mood - me? about to spend 4hrs in car "
1564044,0,Sentiment140,Weather got a little better. Really focused on work today. No time to socialize 
1564045,1,Sentiment140,"Weather great again! Wouldn't it be nice if I could have my lectures outside today, under a big tree like back in primary school! "
1564046,1,Sentiment140,Weather has finally cleared up at @tasteofclayton. Delightful food and great music. 
1564047,1,Sentiment140,Weather held off nicely only 45 mins between ceremony and sitdown! Cream crackered but about to tuck into roast beef 
1564048,0,Sentiment140,Weather in North London is struggling to make its mind up; To rain or not to rain... I think the former might happen 
1564049,0,Sentiment140,Weather in TO yesterday was too good to be true (29C). Back to reality today 
1564050,0,Sentiment140,weather is amazing outside my window...Time to go to work     I just wish i could sleep
1564051,0,Sentiment140,weather is a-m-a-z-i-n-g! and I can't go out 
1564052,0,Sentiment140,weather is awful  went shopping with friends... didnt get anything other than food. i think i am a food chick. xox
1564053,0,Sentiment140,"weather is bad, 1h on the spinning bike "
1564054,0,Sentiment140,Weather is beautiful and im stuck in work 
1564055,1,Sentiment140,Weather is beautiful. 
1564056,1,Sentiment140,"Weather is crazy! Haha, it's ok though,. "
1564057,0,Sentiment140,weather is depressing 
1564058,1,Sentiment140,"Weather is good, sitting outside "
1564059,1,Sentiment140,"Weather is great, ready for that BBQ dad "
1564060,1,Sentiment140,weather is immense! Cleaned the cars and now I'm gona sunbathe 
1564061,1,Sentiment140,weather is keeping me in bed... 
1564062,1,Sentiment140,weather is looking like it will hold out until the weekend! 
1564063,0,Sentiment140,weather is making me gloomy 
1564064,0,Sentiment140,weather is pretty bad..  hmmm..
1564065,0,Sentiment140,"Weather is pretty yuck in Mililani, humidity is high and its starting to rain a bit. About to rain out  baseball practice "
1564066,0,Sentiment140,Weather is soooo horrible here what to do with the kids? 
