1577394,1,Sentiment140,yess just got 5 followers 
1577395,1,Sentiment140,Yess! Finished Ghostfreak's level! 
1577396,1,Sentiment140,Yess! I passed for my drum exams! 
1577397,1,Sentiment140,Yess! Twittering from my phone again! 
1577398,1,Sentiment140,YESS. she got through  
1577399,1,Sentiment140,Yess?! Finallly hooome 
1577400,1,Sentiment140,yesss back on twitterrr! ahhh soo long! tonight im heading to a dress uppp lil party gathering thingy  wooo going as a ninja!!!! hahahaha!
1577401,0,Sentiment140,"Yesss bout to get off, but damn off to my 2nd job at 4!  work hard, ill play hard later lol"
1577402,1,Sentiment140,yesss got a new phone so i could use twitter on ittt 
1577403,1,Sentiment140,yesss i have worked it out!  crazy skills.
1577404,1,Sentiment140,Yesss me and hillary have a suite! With twoo tvs! Its awesomee 
1577405,1,Sentiment140,yesss outta work and time to do what it do! 
1577406,1,Sentiment140,Yesss Rick Astley just come on Musicovery 
1577407,1,Sentiment140,"Yesss!  Friday, leaving early from work today, and looking forward to a long weekend!  "
1577408,1,Sentiment140,YESSS! annie's going to warped for suuureee nowww.  so now i have a pit partnerrr!
1577409,1,Sentiment140,yesss! ASC confirmed that Assumption College will suspend classes until June 15! yahoooo!! 
1577410,1,Sentiment140,Yesss! Done with exams. 89 on history and 85 on french 
1577411,1,Sentiment140,Yesss! I didnt cry aha. It just proves that i am a cold hearted jerk!!! Jk 
1577412,1,Sentiment140,Yesss!! Byeeee Brittany Star 
1577413,1,Sentiment140,"Yesss, Chris's parents are going out of town on Friday till May. You know what that means... Rachel is moving temporarily "
1577414,0,Sentiment140,"YESSS, FLASH IS BEING SHITTY TONIGHT!  It.........takes.................time...........to.........open...........a..........webpage......"
1577415,1,Sentiment140,"yesss, found my house phone "
1577416,0,Sentiment140,"yesss, man utd is gonna be thrashed next year, nice one fergie, who are planning to get rid of now? on the down side, no more setanta "
1577417,1,Sentiment140,"Yesss, wrote my first program in C   all it does is add, haha. Its very similar to Python."
1577418,0,Sentiment140,Yesss. I just got my free sample of ALLI in the mail today. I need to lose 3lbs by the end of June 
1577419,1,Sentiment140,yessss @Jonasbrothers have done a video for Fly With Me 
1577420,1,Sentiment140,Yessss gotta love being reunited  Chris=Missed!
1577421,1,Sentiment140,yEssss!!! goT ma TwiN oN LoCK!!!  weLcomE tWiiN
1577422,1,Sentiment140,yessss...going home to my boo SOOOO soon 
1577423,1,Sentiment140,yesssss 
1577424,1,Sentiment140,YESSSSS going to watch Charmed on my laptop 
1577425,1,Sentiment140,YESSSSS thanks for this one! @djilo: &quot;Oooohh....me likee! Thanks  RB@Audiophile021: &quot;It's that BEAT...&quot;&quot; ? http://blip.fm/~742nh
1577426,1,Sentiment140,Yessssss CASINO...... I Fuckin Love This Movie  !!!!!!!!!!
1577427,1,Sentiment140,YESSSSSS DIVERSITY 
1577428,1,Sentiment140,YESSSSSSSS hes out 
1577429,1,Sentiment140,YESSSSSSSS! Team of hot baseball dudes just arrived at mah hotel score theyre on my floor 
1577430,1,Sentiment140,Yesssssssssss! A rocket to the moon is  going on warped! 
1577431,1,Sentiment140,"Yesterday 1st performance with my choir (genre: tearjerker  ). Today work, and taking it easy because I have a bad cold :/"
1577432,0,Sentiment140,"Yesterday a friend of mine was thrown off his horse as a lorry drove past us, ignoring us signaling for him to slow down "
1577433,1,Sentiment140,"Yesterday champagne celebrating my friend Lee's 21st, and My friend Holly's foot  http://tinyurl.com/qs7p5d"
1577434,0,Sentiment140,Yesterday dinner @ GangaSweets. Adai Avial was toooo goood ;) Interestingly my mom did Avial @ home nd I didnt hav a chance to taste it 
1577435,0,Sentiment140,"Yesterday evening at home as DIY Hell. Everything I tried went wrong. Broken drillbit, plaster coming off the wall, faulty cables, etc. "
1577436,0,Sentiment140,Yesterday evening/this night was so funny.  But my knees are hurting so much.. 
1577437,1,Sentiment140,Yesterday great meeting at AUG. Now back to Prototyping 
1577438,1,Sentiment140,"yesterday have soo fun w @goresecretstar and others friends at cinema! and so nervous... :S haha, we watch @JonasBrothers 3D  and then we"
1577439,0,Sentiment140,yesterday he ate a huge bar of chocolate and never saved me any 
1577440,1,Sentiment140,Yesterday I ate almost nothing because of my stomach virus so now Im going to celebrate my recovery with PANERA 
1577441,0,Sentiment140,yesterday i attributed my soreness to the 3hr walk. today i think it is the flu 
1577442,0,Sentiment140,yesterday I began crossing things off my list of Hanoi Lasts: http://tinyurl.com/pwo3y7 Problem is some things I already want to do again 
1577443,0,Sentiment140,Yesterday i canÂ´t go to the August burns red Konzert  Very unhappy today fucking car brake down.
1577444,0,Sentiment140,yesterday i didnÂ´t tweeeet because i had no time 
1577445,0,Sentiment140,"Yesterday i found Malware Threat @cssglance webpage! #malware still online, guys "
1577446,0,Sentiment140,Yesterday I got hit and then today femaleness decided to show me just how much it hates me! Going to shower and then sulk 
1577447,0,Sentiment140,"yesterday I got my test at English First, and in fact it is very difficult, not as usual, I don't know what should I do to face my report "
1577448,1,Sentiment140,Yesterday I had the saddest night ever!! But now I'm fine!! 
1577449,0,Sentiment140,Yesterday I heard a song about taking a base onto a plane. Can someone help me find it? I don't know anything else about it. 
1577450,1,Sentiment140,Yesterday I heard the same song THRICE in a row on Joy 1250 CJYE. They have so gotta get a night DJ. 
1577451,0,Sentiment140,yesterday i made the discovery that eating about ten tonnes of bright pink icing tends to stain the teeth 
1577452,1,Sentiment140,yesterday I met Dat Phan from Comedy Central. Got signed DVD. 
1577453,0,Sentiment140,"Yesterday I saw an adorable puppy, but was afraid of me, and growls, That's sad "
1577454,1,Sentiment140,yesterday I saw my little tiny niece  she's the cutest! and she didn't cry not even when I used flash light 3946 times to take pics of her
1577455,0,Sentiment140,yesterday i sleep at best western premier seri pacific hotel . kinda nice to meet old friends . wish i could go back . i miss KK 
1577456,0,Sentiment140,"Yesterday I thought i'd try Sims3 for about twnty mins, make that 7 hours then "
1577457,1,Sentiment140,Yesterday i was in the film 17 again in Germany ... the film was great  @zacefron you are a great actor 
1577458,0,Sentiment140,Yesterday I was informed that my session proposal for the SDN event in june did not make it through the selection. Kinda disappointed now 
1577459,1,Sentiment140,Yesterday I was on Napoleon's lecture here in Gothenburg. MashaAllah he is really good!! Keep up the good work Bro 
1577460,1,Sentiment140,yesterday I was tight bout sum Duck shit so I didnt give 2 fucks took my liquor to the DOME! &amp; partied my ass off 
1577461,0,Sentiment140,Yesterday i was told @cesarmillan was fulla shit.. Even @OPrah is suing.. I just cant bring myself to believe yet..  
1577462,1,Sentiment140,yesterday i went to a fitness studio and there was a guy looking just like Lee Adama excersizing right next to mee  i could hardly focus
1577463,1,Sentiment140,yesterday is a history but tomorrow is a future. 
1577464,1,Sentiment140,"Yesterday is history, tomorrow is a mystery but today is a gift which is why we call it the present "
1577465,1,Sentiment140,yesterday marked 7 months 
1577466,1,Sentiment140,Yesterday my Confirmation was funny 
1577467,1,Sentiment140,Yesterday night I made a cake with @lizzieke and after I watched Sweeney Todd with @dynask It was a fantastic night 
1577468,0,Sentiment140,"Yesterday on TV said... we're going to have rain,thunder,and really windy... And yeah it was,I can't sleep all night. "
1577469,1,Sentiment140,Yesterday Pizza&amp;Wine with my favourite best friends from Librino &quot;Talitï¿½ Kum&quot;. U're great Guyzzzz 
1577470,0,Sentiment140,Yesterday set me back unexpectedly....  and unfortunately its still effecting me today. Pray for me y'all!!!
1577471,0,Sentiment140,yesterday shows was awesome! am on my way to go to a friend's father funeral. 
1577472,0,Sentiment140,Yesterday sucked! I got the worst mirgrain ever  today has been better just working all day!
1577473,0,Sentiment140,"yesterday sunny, today raining no wonder someones always ill!!! "
1577474,0,Sentiment140,Yesterday Thai Night WTF ??? Today is my b-day ..I hate to be old 
1577475,0,Sentiment140,Yesterday the weather was ideal for skirts.  Today is not 
1577476,0,Sentiment140,Yesterday totally felt like Friday so now I'm lost 
1577477,0,Sentiment140,"Yesterday tried cooking 'Uncle Tai's beef' -which,I think, is crispy dry-fried Sichuan beef- but no oil in the house except olive oil "
1577478,0,Sentiment140,Yesterday twitter didn't let me tweet before I went out with my friends  and I couldn't tell you about my plans!
1577479,0,Sentiment140,"Yesterday was &quot;hell day&quot; at work, so no online and too braindead when got home. Sorry, followers.  Pre-trial prep is mind-numbing in law."
1577480,0,Sentiment140,Yesterday was a bad day 
1577481,1,Sentiment140,"Yesterday was a big day: shorten my bangs up, so I can finally see the world,  I got my new camera and yesterday was a free day. Yayy!"
1577482,1,Sentiment140,"yesterday was a good day  with tomke, dome and jÃ¶ran :'D"
1577483,0,Sentiment140,Yesterday was a long day! I was working 9am to 11pm - 14 hours. hoping for a rest today but its not likely - it'l be like this till july 
1577484,1,Sentiment140,"Yesterday was all about getting Windows 7 set up, today is about Snow Leopard. Reinstalling all my Aperture plugins now. "
1577485,1,Sentiment140,Yesterday was all very fuck .Today  go out with my friends  kisees colleagues !
1577486,1,Sentiment140,"yesterday was almost the best day of my life! yes, it could be better! but im happy anyway "
1577487,0,Sentiment140,"yesterday was AMAZING !  See Nere today again, her last day in Paris "
1577488,1,Sentiment140,Yesterday was amazing :| GLASGOW RANGERS  ! TOP OF THE LEAGUE !
1577489,1,Sentiment140,"yesterday was amazing!! met jb, was front row at soundcheck, they answered my question!  and front row at the concertt! amazingg"
1577490,1,Sentiment140,yesterday was awesome 
1577491,1,Sentiment140,"Yesterday was AWESOME ! Sunny day, best friends, good food &amp; tons of fun - what more could you ask for ? "
1577492,0,Sentiment140,"yesterday was awesome. i had a lot of fun! but im still very very constricted.  Who doesnt know his weakness, has one strength less."
1577493,1,Sentiment140,Yesterday was awesome. Later Beach Party with Hanne Svenja and some of my friends. 
1577494,0,Sentiment140,Yesterday was awful and today is the big bday celebration. Im excited and nervous.. My life is insane 
1577495,0,Sentiment140,Yesterday was exciting. I need to upload pictures from KISS Concert. My memory cards were full at the beginning of Jesse. 
1577496,0,Sentiment140,Yesterday was exhausting. I imagine if I were Catholic I would have enjoyed Vatican City more. Leaving Roma  going to Florenze!
1577497,1,Sentiment140,yesterday was fantastic!  saw my fam. from Oregon.. I missed them soo much!
1577498,1,Sentiment140,Yesterday was fun  who knew throwing horse shoes on to a pole was soo hard!
1577499,0,Sentiment140,"yesterday was fun w/ a major exception, somethings are blurr to me, but i would like NOT to remember anything at all,  jhdfjdskflsdjfl"
1577500,1,Sentiment140,"yesterday was funn i met TONS of distant family, milked cows,watched cows give birt,feed calfs first milk,ext. went tanning and tubbing "
1577501,0,Sentiment140,Yesterday was funnn! Sucks I have to work tomorrow &amp; sun morning 
1577502,1,Sentiment140,Yesterday was great.  now enjoy the free daaays yay.
1577503,1,Sentiment140,yesterday was my happiest day ever! 
1577504,0,Sentiment140,Yesterday was National Fudge Day and I missed it  I think I'll have its cousin chocolate later today to commerate the event.
1577505,1,Sentiment140,Yesterday was one of the most unforgetable days of my life my sisters quinceaÃ±era  had alot of fun
1577506,0,Sentiment140,Yesterday was really sunny but today it's heavy rain. Typical Scottish weather 
1577507,0,Sentiment140,yesterday was so embarrassing.. i feel pity for myself 
1577508,0,Sentiment140,Yesterday was so nice out! why can't today be the same  I know why....because I'm OFF work today
1577509,1,Sentiment140,"yesterday was soo funny, i love you guys! LOTS!  [babygirl im always here for you --- today and forever  i love you so much. &lt;3]"
1577510,1,Sentiment140,yesterday was sooo much fun! good times. im still ecstatic from it. me and my friends screamed so much last night at the bowling alley. 
1577511,1,Sentiment140,yesterday was sooo much fun!! last night too &lt;3  live long and prosper. happy mothers day! ;)
1577512,1,Sentiment140,"Yesterday was such a bad day, hope yer all doing fine "
1577513,1,Sentiment140,Yesterday was such a good day. I loved every single second of June 6th. 
1577514,1,Sentiment140,Yesterday was the best day ever!!! 
1577515,0,Sentiment140,yesterday was THE BEST DAY EVER!!!  sooooooo much fun!!! wanna go there agaian  love ya girls! :-*
1577516,0,Sentiment140,Yesterday was the first cottonwood flurry of the year. Will be living on Claritin for the next month. Glorious. 
1577517,0,Sentiment140,Yesterday was the first day in a very long time that I lost more followers than I gained. 
1577518,0,Sentiment140,Yesterday was the first time I ever cried so much for @oordhoo just bcuz I miss him so much 
1577519,1,Sentiment140,"Yesterday was very active for us  yard sales, lunch in Downtown Raleigh and &quot;Terminator, Salvation&quot; last night! oh.. and a laundry load!"
1577520,0,Sentiment140,"Yesterday wasn't a great day..my best friend's parents met with an accident! Thank go, its not serious! I feel so freakin' bad for her! "
1577521,1,Sentiment140,Yesterday we had a great baseball game  We played with floorball and some stick from a fence  (Didn't have the real bats and ball...)
1577522,1,Sentiment140,"Yesterday, all day my kids spend time at the pool, me and my husband we clean and cooked and shop, last we all watched a movie  ."
